Timestamp,Power_kw,Setpoint_kw,Wind_ms
2017-05-10 14:00:00,45.5667,900.0,4.8433
2017-05-10 14:30:00,40.2667,900.0,4.6467
2017-05-10 15:00:00,34.4667,900.0,4.47
2017-05-10 15:30:00,25.7,900.0,4.0467
2017-05-10 16:00:00,6.6667,900.0,3.2433
2017-05-10 16:30:00,0.2,900.0,2.1667
2017-05-10 17:00:00,2.3,900.0,2.7233
2017-05-10 17:30:00,0.0,900.0,1.6967
2017-05-10 18:00:00,0.0,900.0,1.12
2017-05-10 18:30:00,0.0,900.0,0.9233
2017-05-10 19:00:00,0.0,900.0,1.18
2017-05-10 19:30:00,0.0,900.0,2.2567
2017-05-10 20:00:00,7.8,900.0,3.1533
2017-05-10 20:30:00,27.7333,900.0,4.17
2017-05-10 21:00:00,150.3,900.0,6.4267
2017-05-10 21:30:00,358.0667,900.0,8.7667
2017-05-10 22:00:00,501.4333,900.0,9.9133
2017-05-10 22:30:00,527.8667,900.0,10.1467
2017-05-10 23:00:00,587.3333,900.0,10.64
2017-05-10 23:30:00,571.1333,900.0,10.5967
2017-05-11 00:00:00,621.6,900.0,10.9867
2017-05-11 00:30:00,518.4333,900.0,10.1533
2017-05-11 01:00:00,431.0667,900.0,9.3833
2017-05-11 01:30:00,467.9333,900.0,9.6667
2017-05-11 02:00:00,492.0,900.0,9.7733
2017-05-11 02:30:00,492.5,900.0,9.92
2017-05-11 03:00:00,555.1,900.0,10.35
2017-05-11 03:30:00,556.8,900.0,10.3567
2017-05-11 04:00:00,595.9667,900.0,10.4767
2017-05-11 04:30:00,657.2667,900.0,10.8933
2017-05-11 05:00:00,633.1333,900.0,10.7433
2017-05-11 05:30:00,696.6333,900.0,11.2733
2017-05-11 06:00:00,760.9667,900.0,11.5
2017-05-11 06:30:00,770.4,900.0,11.56
2017-05-11 07:00:00,711.2667,900.0,11.1533
2017-05-11 07:30:00,783.2333,900.0,11.5967
2017-05-11 08:00:00,801.6333,900.0,11.7167
2017-05-11 08:30:00,865.7333,900.0,12.3433
2017-05-11 09:00:00,779.9333,900.0,11.5933
2017-05-11 09:30:00,728.3667,900.0,11.3867
2017-05-11 10:00:00,736.3333,900.0,11.2133
2017-05-11 10:30:00,726.1,900.0,11.1933
2017-05-11 11:00:00,817.6,900.0,12.0867
2017-05-11 11:30:00,894.2,900.0,13.1433
2017-05-11 12:00:00,868.8333,900.0,12.5767
2017-05-11 12:30:00,835.0333,900.0,11.8433
2017-05-11 13:00:00,804.3,900.0,11.7133
2017-05-11 13:30:00,781.5333,900.0,11.4667
2017-05-11 14:00:00,725.8,900.0,11.0633
2017-05-11 14:30:00,741.6667,900.0,11.35
2017-05-11 15:00:00,710.8,900.0,11.0033
2017-05-11 15:30:00,765.0,900.0,11.32
2017-05-11 16:00:00,819.5667,900.0,11.7
2017-05-11 16:30:00,842.2,900.0,12.0333
2017-05-11 17:00:00,723.4333,900.0,11.1533
2017-05-11 17:30:00,815.1333,900.0,11.7533
2017-05-11 18:00:00,807.4333,900.0,11.7533
2017-05-11 18:30:00,662.9,900.0,10.8267
2017-05-11 19:00:00,646.3,900.0,10.6267
2017-05-11 19:30:00,727.7667,900.0,11.24
2017-05-11 20:00:00,687.1333,900.0,11.1433
2017-05-11 20:30:00,659.4,900.0,10.81
2017-05-11 21:00:00,729.8333,900.0,11.1067
2017-05-11 21:30:00,714.6333,900.0,11.1
2017-05-11 22:00:00,819.9667,900.0,11.7967
2017-05-11 22:30:00,753.5333,900.0,11.4833
2017-05-11 23:00:00,826.6333,900.0,12.9933
2017-05-11 23:30:00,869.9,900.0,14.7067
2017-05-12 00:00:00,868.0333,900.0,12.6567
2017-05-12 00:30:00,678.8667,900.0,11.0233
2017-05-12 01:00:00,566.7667,900.0,10.34
2017-05-12 01:30:00,746.6333,900.0,11.4067
2017-05-12 02:00:00,668.3333,900.0,10.9433
2017-05-12 02:30:00,644.8333,900.0,10.7033
2017-05-12 03:00:00,580.5333,900.0,10.27
2017-05-12 03:30:00,533.9333,900.0,10.09
2017-05-12 04:00:00,669.8,900.0,10.91
2017-05-12 04:30:00,808.4667,900.0,11.6367
2017-05-12 05:00:00,849.8667,900.0,12.0367
2017-05-12 05:30:00,856.3333,900.0,12.46
2017-05-12 06:00:00,848.9667,900.0,12.3567
2017-05-12 06:30:00,849.1,900.0,12.6933
2017-05-12 07:00:00,882.2333,900.0,12.81
2017-05-12 07:30:00,830.9,900.0,12.3267
2017-05-12 08:00:00,881.7333,900.0,12.96
2017-05-12 08:30:00,886.9667,900.0,13.4833
2017-05-12 09:00:00,873.0,900.0,12.88
2017-05-12 09:30:00,840.3,900.0,12.3567
2017-05-12 10:00:00,799.2,900.0,11.9333
2017-05-12 10:30:00,836.7667,900.0,13.3767
2017-05-12 11:00:00,884.8,900.0,13.73
2017-05-12 11:30:00,826.2667,900.0,12.53
2017-05-12 12:00:00,859.4333,900.0,13.6633
2017-05-12 12:30:00,818.8667,900.0,12.54
2017-05-12 13:00:00,869.9667,900.0,12.64
2017-05-12 13:30:00,758.5667,900.0,13.5467
2017-05-12 14:00:00,769.6333,900.0,12.2133
2017-05-12 14:30:00,866.4,900.0,12.5533
2017-05-12 15:00:00,840.3333,900.0,12.1
2017-05-12 15:30:00,852.1,900.0,12.3933
2017-05-12 16:00:00,839.5333,900.0,12.7733
2017-05-12 16:30:00,851.2667,900.0,12.5933
2017-05-12 17:00:00,849.6667,900.0,12.2433
2017-05-12 17:30:00,851.1333,900.0,12.9567
2017-05-12 18:00:00,776.5,900.0,11.6733
2017-05-12 18:30:00,769.2,900.0,11.6033
2017-05-12 19:00:00,758.9333,900.0,11.4033
2017-05-12 19:30:00,787.2,900.0,11.7433
